  2.0000000e-001  3.9683480e-001  2.1303220e-001 -5.8661080e+001  8.6590520e+000
  2.0000000e-001  3.9683480e-001  2.2185070e-001 -4.6127040e+001  7.7916890e+000
  2.0000000e-001  3.9683480e-001  2.3066930e-001 -2.6698980e+001  6.1671050e+000
  2.0000000e-001  3.9683480e-001  2.3948780e-001  1.4242670e+001  4.7739460e+000
  2.0000000e-001  3.9683480e-001  2.4830640e-001  1.0253090e+002  1.1125760e+001
  2.0000000e-001  3.9683480e-001  2.5712490e-001  9.1870170e+002  3.1310090e+001
  2.0000000e-001  3.9683480e-001  2.6594340e-001  3.5569060e+003  6.0639800e+001
  2.0000000e-001  3.9683480e-001  2.7476190e-001  5.0396680e+003  7.1990620e+001
  2.0000000e-001  3.9683480e-001  2.8358040e-001  4.7901640e+003  7.0211010e+001
  2.0000000e-001  3.9683480e-001  2.9239880e-001  4.3665110e+003  6.7079580e+001
  2.0000000e-001  3.9683480e-001  3.0121730e-001  3.9588940e+003  6.3919740e+001
  2.0000000e-001  3.9683480e-001  3.1003570e-001  3.5675280e+003  6.0728780e+001
  2.0000000e-001  3.9683480e-001  3.1885420e-001  3.2274110e+003  5.7810310e+001
  2.0000000e-001  3.9683480e-001  3.2767260e-001  2.9219910e+003  5.5055450e+001
  2.0000000e-001  3.9683480e-001  3.3649100e-001  2.6362900e+003  5.2344810e+001
  2.0000000e-001  3.9683480e-001  3.4530930e-001  2.4600900e+003  5.0599300e+001
  2.0000000e-001  3.9683480e-001  3.5412770e-001  2.2711400e+003  4.8656480e+001
  2.0000000e-001  3.9683480e-001  3.6294610e-001  2.0800590e+003  4.6607670e+001
  2.0000000e-001  3.9683480e-001  3.7176440e-001  1.9421390e+003  4.5069700e+001
  2.0000000e-001  3.9683480e-001  3.8058270e-001  1.8224360e+003  4.3690000e+001
  2.0000000e-001  3.9683480e-001  3.8940100e-001  1.6879450e+003  4.2084610e+001
  2.0000000e-001  3.9683480e-001  3.9821930e-001  1.5805270e+003  4.0755850e+001
  2.0000000e-001  3.9683480e-001  4.0703750e-001  1.4935860e+003  3.9646940e+001
  2.0000000e-001  3.9683480e-001  4.1585580e-001  1.4179330e+003  3.8655450e+001
  2.0000000e-001  3.9683480e-001  4.2467400e-001  1.3482880e+003  3.7719040e+001
  2.0000000e-001  3.9683480e-001  4.3349220e-001  1.2734290e+003  3.6685140e+001
  2.0000000e-001  3.9683480e-001  4.4231040e-001  1.1998120e+003  3.5638300e+001
  2.0000000e-001  3.9683480e-001  4.5112850e-001  1.1404130e+003  3.4770000e+001
  2.0000000e-001  3.9683480e-001  4.5994670e-001  1.1201430e+003  3.4468540e+001
  2.0000000e-001  3.9683480e-001  4.6876480e-001  1.0675860e+003  3.3673930e+001
  2.0000000e-001  3.9683480e-001  4.7758290e-001  1.0211470e+003  3.2955390e+001
  2.0000000e-001  3.9683480e-001  4.8640090e-001  9.8435130e+002  3.2374370e+001
  2.0000000e-001  3.9683480e-001  4.9521900e-001  9.4211410e+002  3.1693880e+001
  2.0000000e-001  3.9683480e-001  5.0403700e-001  9.2426030e+002  3.1401650e+001
  2.0000000e-001  3.9683480e-001  5.1285500e-001  8.8779500e+002  3.0795890e+001
  2.0000000e-001  3.9683480e-001  5.2167300e-001  8.4389980e+002  3.0049950e+001
  2.0000000e-001  3.9683480e-001  5.3049090e-001  8.2822520e+002  2.9778900e+001
  2.0000000e-001  3.9683480e-001  5.3930880e-001  8.1310740e+002  2.9515040e+001
  2.0000000e-001  3.9683480e-001  5.4812680e-001  7.8880960e+002  2.9085750e+001
  2.0000000e-001  3.9683480e-001  5.5694460e-001  7.6900480e+002  2.8730940e+001
  2.0000000e-001  3.9683480e-001  5.6576250e-001  7.4620250e+002  2.8316710e+001
  2.0000000e-001  3.9683480e-001  5.7458030e-001  7.2309560e+002  2.7890440e+001
  2.0000000e-001  3.9683480e-001  5.8339800e-001  7.0824680e+002  2.7612910e+001
  2.0000000e-001  3.9683480e-001  5.9221580e-001  7.0298780e+002  2.7513920e+001
  2.0000000e-001  3.9683480e-001  6.0103360e-001  6.9006620e+002  2.7269110e+001
  2.0000000e-001  3.9683480e-001  6.0986010e-001  6.8164500e+002  2.7108330e+001
  2.0000000e-001  3.9683480e-001  6.1867780e-001  6.6878830e+002  2.6860940e+001
  2.0000000e-001  3.9683480e-001  6.2749540e-001  6.4610260e+002  2.6418550e+001
  2.0000000e-001  3.9683480e-001  6.3631300e-001  6.4631050e+002  2.6422640e+001
  2.0000000e-001  3.9683480e-001  6.4513060e-001  6.4316580e+002  2.6360710e+001
  2.0000000e-001  3.9683480e-001  6.5394820e-001  6.3506040e+002  2.6200410e+001
  2.0000000e-001  3.9683480e-001  6.6276570e-001  6.2497870e+002  2.5999570e+001
  2.0000000e-001  3.9683480e-001  6.7158320e-001  6.2832430e+002  2.6066400e+001
  2.0000000e-001  3.9683480e-001  6.8040070e-001  6.1545140e+002  2.5808290e+001
  2.0000000e-001  3.9683480e-001  6.8921810e-001  6.2734940e+002  2.6046940e+001
  2.0000000e-001  3.9683480e-001  6.9803550e-001  6.2921010e+002  2.6084060e+001
  2.0000000e-001  3.9683480e-001  7.0685290e-001  6.1227300e+002  2.5744150e+001
  2.0000000e-001  3.9683480e-001  7.1567020e-001  6.1691130e+002  2.5837700e+001
  2.0000000e-001  3.9683480e-001  7.2448750e-001  5.9534930e+002  2.5399780e+001
  2.0000000e-001  3.9683480e-001  7.3330480e-001  6.0969730e+002  2.5692050e+001
  2.0000000e-001  3.9683480e-001  7.4212200e-001  6.0156270e+002  2.5526780e+001
  2.0000000e-001  3.9683480e-001  7.5093920e-001  6.0274640e+002  2.5550890e+001
  2.0000000e-001  3.9683480e-001  7.5975640e-001  6.1332650e+002  2.5765430e+001
  2.0000000e-001  3.9683480e-001  7.6857350e-001  6.1324460e+002  2.5763770e+001
  2.0000000e-001  3.9683480e-001  7.7739060e-001  6.1780440e+002  2.5855670e+001
  2.0000000e-001  3.9683480e-001  7.8620760e-001  6.2139950e+002  2.5927890e+001
  2.0000000e-001  3.9683480e-001  7.9502460e-001  6.2226210e+002  2.5945180e+001
  2.0000000e-001  3.9683480e-001  8.0384160e-001  6.2231180e+002  2.5946180e+001
  2.0000000e-001  3.9683480e-001  8.1265850e-001  6.2434230e+002  2.5986840e+001
  2.0000000e-001  3.9683480e-001  8.2147540e-001  6.2159560e+002  2.5931820e+001
  2.0000000e-001  3.9683480e-001  8.3029230e-001  6.2749140e+002  2.6049780e+001
  2.0000000e-001  3.9683480e-001  8.3910910e-001  6.3918260e+002  2.6282060e+001
  2.0000000e-001  3.9683480e-001  8.4792590e-001  6.4882850e+002  2.6472110e+001
  2.0000000e-001  3.9683480e-001  8.5674270e-001  6.4825210e+002  2.6460790e+001
  2.0000000e-001  3.9683480e-001  8.6555930e-001  6.3946440e+002  2.6287630e+001
  2.0000000e-001  3.9683480e-001  8.7437600e-001  6.3990000e+002  2.6296240e+001
  2.0000000e-001  3.9683480e-001  8.8319270e-001  6.5300670e+002  2.6554000e+001
  2.0000000e-001  3.9683480e-001  8.9200920e-001  6.5695060e+002  2.6631050e+001
  2.0000000e-001  3.9683480e-001  9.0082570e-001  6.6803690e+002  2.6846410e+001
  2.0000000e-001  3.9683480e-001  9.0964220e-001  6.7698120e+002  2.7018860e+001
  2.0000000e-001  3.9683480e-001  9.1845870e-001  6.8228920e+002  2.7120670e+001
  2.0000000e-001  3.9683480e-001  9.2727510e-001  6.9431840e+002  2.7349920e+001
  2.0000000e-001  3.9683480e-001  9.3609140e-001  6.9900950e+002  2.7438790e+001
  2.0000000e-001  3.9683480e-001  9.4490780e-001  6.9992180e+002  2.7456040e+001
  2.0000000e-001  3.9683480e-001  9.5372400e-001  7.1770540e+002  2.7790030e+001
  2.0000000e-001  3.9683480e-001  9.6254030e-001  7.1753830e+002  2.7786910e+001
  2.0000000e-001  3.9683480e-001  9.7135650e-001  7.2966240e+002  2.8012260e+001
  2.0000000e-001  3.9683480e-001  9.8017260e-001  7.3500480e+002  2.8110970e+001
  2.0000000e-001  3.9683480e-001  9.8898860e-001  7.3774420e+002  2.8161450e+001
  2.0000000e-001  3.9683480e-001  9.9780470e-001  7.4457060e+002  2.8286820e+001
  2.0000000e-001  3.9683480e-001  1.0066210e+000  7.3418130e+002  2.8095780e+001
  2.0000000e-001  3.9683480e-001  1.0154370e+000  7.5875670e+002  2.8545540e+001
  2.0000000e-001  3.9683480e-001  1.0242530e+000  7.5490570e+002  2.8475550e+001
  2.0000000e-001  3.9683480e-001  1.0330680e+000  7.8026840e+002  2.8933290e+001
  2.0000000e-001  3.9683480e-001  1.0418840e+000  7.7921560e+002  2.8914430e+001
  2.0000000e-001  3.9683480e-001  1.0507000e+000  7.9813990e+002  2.9251370e+001
  2.0000000e-001  3.9683480e-001  1.0595160e+000  8.1606540e+002  2.9566860e+001
  2.0000000e-001  3.9683480e-001  1.0683310e+000  8.2482380e+002  2.9719750e+001
  2.0000000e-001  3.9683480e-001  1.0771470e+000  8.2252480e+002  2.9679690e+001
  2.0000000e-001  3.9683480e-001  1.0859620e+000  8.2587290e+002  2.9738000e+001
  2.0000000e-001  3.9683480e-001  1.0947780e+000  8.4712740e+002  3.0105450e+001
  2.0000000e-001  3.9683480e-001  1.1035930e+000  8.4508940e+002  3.0070420e+001
  2.0000000e-001  3.9683480e-001  1.1124090e+000  8.6223190e+002  3.0363780e+001
  2.0000000e-001  3.9683480e-001  1.1212240e+000  8.6868860e+002  3.0473520e+001
  2.0000000e-001  3.9683480e-001  1.1300390e+000  8.6311540e+002  3.0378820e+001
  2.0000000e-001  3.9683480e-001  1.1388550e+000  8.8386610e+002  3.0729890e+001
  2.0000000e-001  3.9683480e-001  1.1476700e+000  9.0030850e+002  3.1005140e+001
  2.0000000e-001  3.9683480e-001  1.1564850e+000  9.0222920e+002  3.1037130e+001
  2.0000000e-001  3.9683480e-001  1.1653000e+000  9.2584690e+002  3.1427730e+001
  2.0000000e-001  3.9683480e-001  1.1741150e+000  9.4527710e+002  3.1745360e+001
  2.0000000e-001  3.9683480e-001  1.1829300e+000  9.5942830e+002  3.1974640e+001
  2.0000000e-001  3.9683480e-001  1.1917450e+000  9.6875620e+002  3.2124850e+001
  2.0000000e-001  3.9683480e-001  1.2005600e+000  9.8443790e+002  3.2375750e+001
  2.0000000e-001  3.9683480e-001  1.2093750e+000  9.9471790e+002  3.2539150e+001
  2.0000000e-001  3.9683480e-001  1.2181890e+000  9.9647450e+002  3.2566990e+001
  2.0000000e-001  3.9683480e-001  1.2270040e+000  1.0033360e+003  3.2675470e+001
  2.0000000e-001  3.9683480e-001  1.2358190e+000  1.0098810e+003  3.2778620e+001
  2.0000000e-001  3.9683480e-001  1.2446330e+000  1.0146760e+003  3.2853970e+001
  2.0000000e-001  3.9683480e-001  1.2534480e+000  1.0190580e+003  3.2922680e+001
  2.0000000e-001  3.9683480e-001  1.2622620e+000  1.0363080e+003  3.3191740e+001
  2.0000000e-001  3.9683480e-001  1.2710760e+000  1.0445300e+003  3.3319190e+001
  2.0000000e-001  3.9683480e-001  1.2798910e+000  1.0571240e+003  3.3513440e+001
  2.0000000e-001  3.9683480e-001  1.2887050e+000  1.0716020e+003  3.3735340e+001
  2.0000000e-001  3.9683480e-001  1.2975190e+000  1.0976900e+003  3.4131410e+001
  2.0000000e-001  3.9683480e-001  1.3063330e+000  1.1145400e+003  3.4384730e+001
  2.0000000e-001  3.9683480e-001  1.3151480e+000  1.1337100e+003  3.4670620e+001
  2.0000000e-001  3.9683480e-001  1.3239610e+000  1.1340240e+003  3.4675270e+001
  2.0000000e-001  3.9683480e-001  1.3327750e+000  1.1431100e+003  3.4809910e+001
  2.0000000e-001  3.9683480e-001  1.3415890e+000  1.1436730e+003  3.4818240e+001
  2.0000000e-001  3.9683480e-001  1.3504030e+000  1.1575820e+003  3.5023250e+001
  2.0000000e-001  3.9683480e-001  1.3592170e+000  1.1820940e+003  3.5381590e+001
  2.0000000e-001  3.9683480e-001  1.3680310e+000  1.1759120e+003  3.5291570e+001
  2.0000000e-001  3.9683480e-001  1.3768440e+000  1.1973150e+003  3.5602240e+001
  2.0000000e-001  3.9683480e-001  1.3856580e+000  1.2244900e+003  3.5992720e+001
  2.0000000e-001  3.9683480e-001  1.3944710e+000  1.2353340e+003  3.6147320e+001
  2.0000000e-001  3.9683480e-001  1.4032850e+000  1.2364590e+003  3.6163320e+001
  2.0000000e-001  3.9683480e-001  1.4120980e+000  1.2396780e+003  3.6209060e+001
  2.0000000e-001  3.9683480e-001  1.4209110e+000  1.2587300e+003  3.6478590e+001
  2.0000000e-001  3.9683480e-001  1.4297250e+000  1.2597010e+003  3.6492260e+001
  2.0000000e-001  3.9683480e-001  1.4385380e+000  1.2783540e+003  3.6754080e+001
  2.0000000e-001  3.9683480e-001  1.4473510e+000  1.2980560e+003  3.7028550e+001
  2.0000000e-001  3.9683480e-001  1.4561640e+000  1.2961560e+003  3.7002170e+001
  2.0000000e-001  3.9683480e-001  1.4649770e+000  1.3210280e+003  3.7345950e+001
  2.0000000e-001  3.9683480e-001  1.4737900e+000  1.3347730e+003  3.7534550e+001
  2.0000000e-001  3.9683480e-001  1.4826030e+000  1.3231340e+003  3.7374910e+001
  2.0000000e-001  3.9683480e-001  1.4914150e+000  1.3505970e+003  3.7750470e+001
  2.0000000e-001  3.9683480e-001  1.5002280e+000  1.3525020e+003  3.7776370e+001
  2.0000000e-001  3.9683480e-001  1.5090410e+000  1.3655190e+003  3.7952930e+001
  2.0000000e-001  3.9683480e-001  1.5178530e+000  1.3679500e+003  3.7985810e+001
  2.0000000e-001  3.9683480e-001  1.5266660e+000  1.3898150e+003  3.8280220e+001
  2.0000000e-001  3.9683480e-001  1.5354780e+000  1.3910820e+003  3.8297220e+001
  2.0000000e-001  3.9683480e-001  1.5442900e+000  1.3851540e+003  3.8217660e+001
  2.0000000e-001  3.9683480e-001  1.5531030e+000  1.4044500e+003  3.8475990e+001
  2.0000000e-001  3.9683480e-001  1.5619150e+000  1.4338070e+003  3.8865640e+001
  2.0000000e-001  3.9683480e-001  1.5707270e+000  1.4252740e+003  3.8752810e+001
  2.0000000e-001  3.9683480e-001  1.5795390e+000  1.4266860e+003  3.8771500e+001
  2.0000000e-001  3.9683480e-001  1.5883510e+000  1.4446130e+003  3.9008060e+001
  2.0000000e-001  3.9683480e-001  1.5971630e+000  1.4526940e+003  3.9114220e+001
  2.0000000e-001  3.9683480e-001  1.6059750e+000  1.4506830e+003  3.9087840e+001
  2.0000000e-001  3.9683480e-001  1.6147860e+000  1.4580680e+003  3.9184650e+001
  2.0000000e-001  3.9683480e-001  1.6235980e+000  1.4677640e+003  3.9311410e+001
  2.0000000e-001  3.9683480e-001  1.6324100e+000  1.4707160e+003  3.9349920e+001
  2.0000000e-001  3.9683480e-001  1.6412210e+000  1.4903900e+003  3.9605570e+001
  2.0000000e-001  3.9683480e-001  1.6500330e+000  1.5079500e+003  3.9832330e+001
  2.0000000e-001  3.9683480e-001  1.6588440e+000  1.5049640e+003  3.9793870e+001
  2.0000000e-001  3.9683480e-001  1.6676550e+000  1.5009340e+003  3.9741890e+001
  2.0000000e-001  3.9683480e-001  1.6764660e+000  1.4984150e+003  3.9709370e+001
  2.0000000e-001  3.9683480e-001  1.6852770e+000  1.5095720e+003  3.9853210e+001
  2.0000000e-001  3.9683480e-001  1.6940880e+000  1.5075650e+003  3.9827380e+001
  2.0000000e-001  3.9683480e-001  1.7028990e+000  1.5142320e+003  3.9913130e+001
  2.0000000e-001  3.9683480e-001  1.7117100e+000  1.5358280e+003  4.0189650e+001
  2.0000000e-001  3.9683480e-001  1.7205210e+000  1.5432610e+003  4.0284360e+001
  2.0000000e-001  3.9683480e-001  1.7293320e+000  1.5340570e+003  4.0167050e+001
  2.0000000e-001  3.9683480e-001  1.7381420e+000  1.5329900e+003  4.0153410e+001
  2.0000000e-001  3.9683480e-001  1.7469530e+000  1.5517580e+003  4.0392360e+001
  2.0000000e-001  3.9683480e-001  1.7557630e+000  1.5613030e+003  4.0513330e+001
  2.0000000e-001  3.9683480e-001  1.7645740e+000  1.5462630e+003  4.0322540e+001
  2.0000000e-001  3.9683480e-001  1.7733840e+000  1.5356240e+003  4.0187030e+001
  2.0000000e-001  3.9683480e-001  1.7821940e+000  1.5391810e+003  4.0232390e+001
  2.0000000e-001  3.9683480e-001  1.7910040e+000  1.5408590e+003  4.0253780e+001
  2.0000000e-001  3.9683480e-001  1.7998140e+000  1.5433580e+003  4.0285600e+001
  2.0000000e-001  3.9683480e-001  1.8086240e+000  1.5378980e+003  4.0216050e+001
  2.0000000e-001  3.9683480e-001  1.8174340e+000  1.5394720e+003  4.0236110e+001
  2.0000000e-001  3.9683480e-001  1.8262440e+000  1.5539880e+003  4.0420660e+001
  2.0000000e-001  3.9683480e-001  1.8350540e+000  1.5584300e+003  4.0476960e+001
  2.0000000e-001  3.9683480e-001  1.8438630e+000  1.5506370e+003  4.0378120e+001
  2.0000000e-001  3.9683480e-001  1.8526730e+000  1.5419370e+003  4.0267500e+001
  2.0000000e-001  3.9683480e-001  1.8614820e+000  1.5381600e+003  4.0219390e+001
  2.0000000e-001  3.9683480e-001  1.8702920e+000  1.5480410e+003  4.0345150e+001
  2.0000000e-001  3.9683480e-001  1.8791010e+000  1.5273170e+003  4.0080900e+001
  2.0000000e-001  3.9683480e-001  1.8879100e+000  1.5249650e+003  4.0050800e+001
  2.0000000e-001  3.9683480e-001  1.8967190e+000  1.5092280e+003  3.9848780e+001
  2.0000000e-001  3.9683480e-001  1.9055280e+000  1.5132460e+003  3.9900460e+001
  2.0000000e-001  3.9683480e-001  1.9143370e+000  1.5239020e+003  4.0037190e+001
  2.0000000e-001  3.9683480e-001  1.9231460e+000  1.5125110e+003  3.9891010e+001
  2.0000000e-001  3.9683480e-001  1.9319550e+000  1.5124070e+003  3.9889680e+001
  2.0000000e-001  3.9683480e-001  1.9407630e+000  1.4955340e+003  3.9672130e+001
  2.0000000e-001  3.9683480e-001  1.9495720e+000  1.5055600e+003  3.9801550e+001
  2.0000000e-001  3.9683480e-001  1.9583800e+000  1.4953600e+003  3.9669880e+001
  2.0000000e-001  3.9683480e-001  1.9671880e+000  1.5007300e+003  3.9739250e+001
  2.0000000e-001  3.9683480e-001  1.9759970e+000  1.4971980e+003  3.9693640e+001
  2.0000000e-001  3.9683480e-001  1.9848050e+000  1.4747610e+003  3.9402620e+001
  2.0000000e-001  3.9683480e-001  1.9936130e+000  1.4740450e+003  3.9393300e+001
  2.0000000e-001  3.9683480e-001  2.0024210e+000  1.4871520e+003  3.9563610e+001
  2.0000000e-001  3.9683480e-001  2.0112290e+000  1.4534200e+003  3.9123740e+001
  2.0000000e-001  3.9683480e-001  2.0200360e+000  1.4301300e+003  3.8817050e+001
  2.0000000e-001  3.9683480e-001  2.0288440e+000  1.4510610e+003  3.9092790e+001
  2.0000000e-001  3.9683480e-001  2.0376520e+000  1.4382240e+003  3.8923920e+001
  2.0000000e-001  3.9683480e-001  2.0464590e+000  1.4033630e+003  3.8461480e+001
  2.0000000e-001  3.9683480e-001  2.0552670e+000  1.4054500e+003  3.8489330e+001
  2.0000000e-001  3.9683480e-001  2.0640830e+000  1.4279050e+003  3.8787640e+001
  2.0000000e-001  3.9683480e-001  2.0728900e+000  1.4108690e+003  3.8561530e+001
  2.0000000e-001  3.9683480e-001  2.0816970e+000  1.3867970e+003  3.8239730e+001
  2.0000000e-001  3.9683480e-001  2.0905040e+000  1.3807820e+003  3.8158880e+001
  2.0000000e-001  3.9683480e-001  2.0993110e+000  1.3775390e+003  3.8115210e+001
  2.0000000e-001  3.9683480e-001  2.1081180e+000  1.3589790e+003  3.7864330e+001
  2.0000000e-001  3.9683480e-001  2.1169250e+000  1.3806600e+003  3.8157240e+001
  2.0000000e-001  3.9683480e-001  2.1257310e+000  1.3497390e+003  3.7738800e+001
  2.0000000e-001  3.9683480e-001  2.1345380e+000  1.3265060e+003  3.7421230e+001
  2.0000000e-001  3.9683480e-001  2.1433440e+000  1.3281180e+003  3.7443350e+001
  2.0000000e-001  3.9683480e-001  2.1521500e+000  1.3197900e+003  3.7328920e+001
  2.0000000e-001  3.9683480e-001  2.1609570e+000  1.2755210e+003  3.6714440e+001
  2.0000000e-001  3.9683480e-001  2.1697630e+000  1.3063500e+003  3.7143460e+001
  2.0000000e-001  3.9683480e-001  2.1785690e+000  1.2798710e+003  3.6775280e+001
  2.0000000e-001  3.9683480e-001  2.1873750e+000  1.2767060e+003  3.6731020e+001
  2.0000000e-001  3.9683480e-001  2.1961800e+000  1.2607630e+003  3.6507230e+001
  2.0000000e-001  3.9683480e-001  2.2049860e+000  1.2486370e+003  3.6336060e+001
  2.0000000e-001  3.9683480e-001  2.2137920e+000  1.2354670e+003  3.6149200e+001
  2.0000000e-001  3.9683480e-001  2.2225970e+000  1.2411390e+003  3.6229800e+001
  2.0000000e-001  3.9683480e-001  2.2314020e+000  1.2125350e+003  3.5821470e+001
  2.0000000e-001  3.9683480e-001  2.2402080e+000  1.1942250e+003  3.5557560e+001
  2.0000000e-001  3.9683480e-001  2.2490130e+000  1.1881020e+003  3.5468850e+001
  2.0000000e-001  3.9683480e-001  2.2578180e+000  1.1742280e+003  3.5267010e+001
  2.0000000e-001  3.9683480e-001  2.2666230e+000  1.1678190e+003  3.5173360e+001
  2.0000000e-001  3.9683480e-001  2.2754280e+000  1.1524160e+003  3.4947250e+001
  2.0000000e-001  3.9683480e-001  2.2842330e+000  1.1510190e+003  3.4926670e+001
  2.0000000e-001  3.9683480e-001  2.2930370e+000  1.1297050e+003  3.4611080e+001
  2.0000000e-001  3.9683480e-001  2.3018420e+000  1.1216040e+003  3.4490360e+001
  2.0000000e-001  3.9683480e-001  2.3106460e+000  1.1038940e+003  3.4224900e+001
  2.0000000e-001  3.9683480e-001  2.3194500e+000  1.0898210e+003  3.4012440e+001
  2.0000000e-001  3.9683480e-001  2.3282550e+000  1.0892090e+003  3.4003170e+001
  2.0000000e-001  3.9683480e-001  2.3370590e+000  1.0881070e+003  3.3986470e+001
  2.0000000e-001  3.9683480e-001  2.3458630e+000  1.0689660e+003  3.3695050e+001
  2.0000000e-001  3.9683480e-001  2.3546660e+000  1.0531830e+003  3.3452780e+001
  2.0000000e-001  3.9683480e-001  2.3634700e+000  1.0416060e+003  3.3273930e+001
  2.0000000e-001  3.9683480e-001  2.3722740e+000  1.0228990e+003  3.2982790e+001
  2.0000000e-001  3.9683480e-001  2.3810780e+000  1.0136370e+003  3.2837670e+001
  2.0000000e-001  3.9683480e-001  2.3898810e+000  9.9550350e+002  3.2551600e+001
  2.0000000e-001  3.9683480e-001  2.3986840e+000  9.8210140e+002  3.2338500e+001
  2.0000000e-001  3.9683480e-001  2.4074870e+000  9.7587800e+002  3.2239040e+001
  2.0000000e-001  3.9683480e-001  2.4162900e+000  9.7322340e+002  3.2196530e+001
  2.0000000e-001  3.9683480e-001  2.4250930e+000  9.6480800e+002  3.2061360e+001
  2.0000000e-001  3.9683480e-001  2.4338960e+000  9.5601570e+002  3.1919500e+001
  2.0000000e-001  3.9683480e-001  2.4426990e+000  9.4589130e+002  3.1755350e+001
  2.0000000e-001  3.9683480e-001  2.4515020e+000  9.3211580e+002  3.1530570e+001
  2.0000000e-001  3.9683480e-001  2.4603040e+000  9.2119360e+002  3.1351170e+001
  2.0000000e-001  3.9683480e-001  2.4691060e+000  9.1625980e+002  3.1269780e+001
  2.0000000e-001  3.9683480e-001  2.4779090e+000  9.0312890e+002  3.1052100e+001
  2.0000000e-001  3.9683480e-001  2.4867110e+000  8.8352890e+002  3.0724210e+001
  2.0000000e-001  3.9683480e-001  2.4955130e+000  8.6602900e+002  3.0428370e+001
  2.0000000e-001  3.9683480e-001  2.5043150e+000  8.6244570e+002  3.0367430e+001
  2.0000000e-001  3.9683480e-001  2.5131170e+000  8.5707570e+002  3.0275860e+001
  2.0000000e-001  3.9683480e-001  2.5219180e+000  8.3333970e+002  2.9867620e+001
  2.0000000e-001  3.9683480e-001  2.5307200e+000  8.2702720e+002  2.9758080e+001
  2.0000000e-001  3.9683480e-001  2.5395210e+000  8.2747380e+002  2.9765840e+001
  2.0000000e-001  3.9683480e-001  2.5483230e+000  8.1082700e+002  2.9475020e+001
  2.0000000e-001  3.9683480e-001  2.5571240e+000  7.9606870e+002  2.9214690e+001
  2.0000000e-001  3.9683480e-001  2.5659250e+000  7.9687070e+002  2.9228900e+001
  2.0000000e-001  3.9683480e-001  2.5747260e+000  7.9129780e+002  2.9130020e+001
  2.0000000e-001  3.9683480e-001  2.5835270e+000  7.7308280e+002  2.8804370e+001
  2.0000000e-001  3.9683480e-001  2.5923270e+000  7.6952340e+002  2.8740280e+001
  2.0000000e-001  3.9683480e-001  2.6011280e+000  7.6087550e+002  2.8583970e+001
  2.0000000e-001  3.9683480e-001  2.6099280e+000  7.5370330e+002  2.8453660e+001
  2.0000000e-001  3.9683480e-001  2.6187290e+000  7.3763920e+002  2.8159510e+001
  2.0000000e-001  3.9683480e-001  2.6275290e+000  7.2611960e+002  2.7946610e+001
  2.0000000e-001  3.9683480e-001  2.6363290e+000  7.2533790e+002  2.7932100e+001
  2.0000000e-001  3.9683480e-001  2.6451290e+000  7.1014580e+002  2.7648560e+001
  2.0000000e-001  3.9683480e-001  2.6539290e+000  6.9837670e+002  2.7426820e+001
  2.0000000e-001  3.9683480e-001  2.6627290e+000  6.8710480e+002  2.7212680e+001
  2.0000000e-001  3.9683480e-001  2.6715280e+000  6.7984040e+002  2.7073750e+001
  2.0000000e-001  3.9683480e-001  2.6803280e+000  6.7859830e+002  2.7049920e+001
  2.0000000e-001  3.9683480e-001  2.6891270e+000  6.7069440e+002  2.6897770e+001
  2.0000000e-001  3.9683480e-001  2.6979260e+000  6.6517740e+002  2.6791030e+001
  2.0000000e-001  3.9683480e-001  2.7067250e+000  6.5937180e+002  2.6678240e+001
  2.0000000e-001  3.9683480e-001  2.7155240e+000  6.5336190e+002  2.6560950e+001
  2.0000000e-001  3.9683480e-001  2.7243230e+000  6.4105630e+002  2.6319090e+001
  2.0000000e-001  3.9683480e-001  2.7331220e+000  6.3095640e+002  2.6118840e+001
  2.0000000e-001  3.9683480e-001  2.7419200e+000  6.2726730e+002  2.6045310e+001
  2.0000000e-001  3.9683480e-001  2.7507190e+000  6.1833050e+002  2.5866250e+001
  2.0000000e-001  3.9683480e-001  2.7595170e+000  6.0145160e+002  2.5524510e+001
  2.0000000e-001  3.9683480e-001  2.7683150e+000  5.9838230e+002  2.5461850e+001
  2.0000000e-001  3.9683480e-001  2.7771130e+000  5.9858320e+002  2.5465960e+001
  2.0000000e-001  3.9683480e-001  2.7859110e+000  5.9776800e+002  2.5449300e+001
  2.0000000e-001  3.9683480e-001  2.7947090e+000  5.8686850e+002  2.5225370e+001
  2.0000000e-001  3.9683480e-001  2.8035070e+000  5.8268020e+002  2.5138770e+001
  2.0000000e-001  3.9683480e-001  2.8123040e+000  5.8071980e+002  2.5098130e+001
  2.0000000e-001  3.9683480e-001  2.8211020e+000  5.7508880e+002  2.4981010e+001
  2.0000000e-001  3.9683480e-001  2.8298990e+000  5.6319510e+002  2.4731730e+001
  2.0000000e-001  3.9683480e-001  2.8386960e+000  5.4188260e+002  2.4278370e+001
  2.0000000e-001  3.9683480e-001  2.8474930e+000  5.3526210e+002  2.4135730e+001
  2.0000000e-001  3.9683480e-001  2.8562900e+000  5.4489490e+002  2.4342980e+001
  2.0000000e-001  3.9683480e-001  2.8650870e+000  5.3134480e+002  2.4050920e+001
  2.0000000e-001  3.9683480e-001  2.8738830e+000  5.2615970e+002  2.3938170e+001
  2.0000000e-001  3.9683480e-001  2.8826800e+000  5.2748850e+002  2.3967120e+001
